ImageID,Shapley_value
00003392_013.png,1.819211320253089e-05
00002448_001.png,5.3638964345736895e-06
00020066_001.png,1.3520662832888775e-05
00006948_014.png,2.257846517750295e-06
00017850_001.png,1.3813799341733102e-05
00014387_012.png,1.3635514051202335e-06
00026199_006.png,1.8196682503912598e-05
00028357_026.png,9.394450898980722e-06
00026202_009.png,2.9350337626965484e-06
00013359_002.png,1.109878758143168e-05
00016498_001.png,1.3275944183988031e-05
00011294_000.png,3.8090536691015586e-05
00018622_006.png,2.066578781523276e-05
00027079_007.png,-3.1243960165738827e-06
00013786_000.png,6.193641638674308e-06
00002665_005.png,2.1133029804332182e-05
00009888_001.png,7.816120159986895e-06
00014153_002.png,8.400862498092465e-06
00026412_000.png,8.469537533528637e-06
00009727_025.png,1.4928320524632e-05
00029514_009.png,1.4292730156739708e-05
00021711_013.png,8.33199646876892e-06
00019508_004.png,5.871032499271678e-06
00027627_003.png,5.129062174091814e-06
00013118_001.png,1.1451245882199146e-05
00013387_001.png,7.936636393424124e-06
00012422_001.png,2.0897339709335938e-05
00015414_012.png,5.411695383372717e-06
00009889_041.png,8.629562216810882e-06
00004069_000.png,8.640486157673877e-06
00003534_013.png,1.4973960787756369e-05
00015031_010.png,1.1410974366299342e-05
00026245_000.png,2.390002555330284e-05
00009280_000.png,2.0036079149576835e-05
00022415_005.png,2.445469726808369e-05
00003161_001.png,3.706264578795526e-06
00002701_007.png,4.285680006432813e-06
00022416_044.png,7.861520316509996e-06
00013615_065.png,6.979722684263834e-07
00005778_015.png,7.829654350643978e-06
00020134_000.png,9.915846021613106e-06
00016198_001.png,1.5763369447086006e-05
00006350_000.png,2.5275883672293276e-05
00001437_034.png,5.8733089645102154e-06
00008705_001.png,2.0353880245238543e-05
00014022_051.png,-3.69402840760813e-07
00018254_011.png,6.382994797604624e-06
00008122_001.png,2.8883947379654273e-05
00011485_006.png,2.191485691582784e-05
00003802_001.png,1.5042485756566748e-05
00011448_000.png,5.873133886780124e-06
00011145_000.png,3.2884501706575975e-05
00005851_000.png,1.5857538528507575e-05
00003248_002.png,8.305888513859827e-06
00008276_002.png,1.0632713383529335e-05
00028072_005.png,1.6984731701086275e-05
00000657_000.png,2.377907730988227e-05
00010308_020.png,1.3093083907733671e-05
00005410_004.png,1.0271467544953339e-05
00003697_000.png,1.1579909369174857e-05
00017835_022.png,1.822972444642801e-05
00026469_004.png,1.558590702188667e-05
00012753_004.png,2.926227534771897e-05
00003847_000.png,1.3557531019614544e-05
00005713_000.png,1.0968636161123868e-05
00000953_000.png,8.405376320297364e-06
00014692_000.png,5.357104328140849e-06
00002340_001.png,2.4914400000852766e-06
00009433_000.png,7.248966994666262e-06
00019204_000.png,1.3694288099941332e-05
00006273_002.png,6.577184194611618e-06
00014524_001.png,5.093972959002713e-06
00020852_000.png,1.2381975466269068e-05
00015189_000.png,3.7431832424772438e-06
00011514_020.png,2.737224576776498e-06
00001911_001.png,8.162502126651816e-06
00023849_000.png,1.4727000234415755e-05
00006759_003.png,3.795616066781804e-06
00010773_016.png,1.2530062122095842e-05
00002300_034.png,4.842802809434943e-06
00011796_002.png,5.865119419468101e-06
00004039_000.png,1.9681709090946242e-05
00010697_003.png,2.0207782654324546e-05
00010695_019.png,9.229594070347957e-06
00010790_007.png,5.846854037372395e-06
00015058_025.png,4.93046127303387e-06
00024684_000.png,1.379966033709934e-05
00004741_001.png,4.412885118654231e-06
00007596_005.png,1.811040419852361e-05
00019589_000.png,3.21514767165354e-06
00014790_005.png,1.691729630692862e-05
00007816_010.png,8.611932571511716e-06
00011827_014.png,3.959066361858277e-06
00006836_004.png,2.2419646938942606e-06
00011365_004.png,1.4183697203407064e-05
00000468_049.png,1.462514865124831e-05
00023103_003.png,5.97852567807422e-06
00011742_000.png,3.7946570046187844e-06
00009669_003.png,1.2304142273933394e-06
00012045_027.png,1.6790390873211436e-05
00006371_000.png,1.0094177014252637e-05
00018860_021.png,-1.2906137953905272e-06
00017138_033.png,1.507363549535512e-06
00018253_025.png,8.841522685543168e-06
00017138_053.png,2.8774245492968475e-06
00000435_000.png,3.0556425372196827e-06
00001558_007.png,1.4721495062985923e-05
00000181_058.png,8.50066226121271e-06
00030300_012.png,6.963777195778675e-06
00000261_004.png,1.0516732800169848e-05
00016867_002.png,2.9308801003935514e-06
00007890_002.png,7.750743861834053e-06
00009051_011.png,4.9257146201853175e-06
00001277_000.png,3.879517862515058e-06
00012094_012.png,4.653267751564272e-06
00023903_000.png,5.861754107172601e-05
00001698_000.png,8.786866601440124e-06
00003337_006.png,5.841342954227002e-06
00002405_004.png,1.007598802971188e-05
00011459_001.png,1.6591608073213138e-05
00018860_036.png,1.3740118447458372e-05
00022309_008.png,1.0588432814984117e-05
00019933_005.png,7.145632480387576e-06
00017174_003.png,2.361934275540989e-05
00006951_001.png,2.572764060460031e-06
00028846_006.png,7.320871191041078e-06
00002239_010.png,4.6082604967523366e-05
00007427_000.png,6.737459443684202e-06
00000455_000.png,1.4673286386823747e-05
00009192_000.png,9.798979590414092e-06
00017665_006.png,1.9508699551806785e-05
00016017_000.png,1.565662387292832e-05
00028317_000.png,1.4712403753947001e-05
00014956_007.png,8.367318514501676e-06
00013613_021.png,1.8429695046506822e-05
00016484_012.png,7.641040610906202e-06
00017504_049.png,4.460591753741028e-06
00007632_013.png,2.883416527765803e-06
00001852_000.png,3.2461874070577323e-05
00025110_003.png,1.0677507816581056e-05
00029052_002.png,1.4309442804005812e-06
00021463_008.png,3.8812918319308665e-06
00021319_000.png,9.669958672020584e-06
00006446_010.png,8.63178229337791e-06
00026986_008.png,5.4678462220181245e-06
00013557_006.png,1.1898294360435102e-05
00002186_000.png,1.5148031707212795e-05
00024099_000.png,2.4855646188370883e-05
00007638_001.png,1.265948867512634e-05
00008924_001.png,5.311445420375094e-06
00010979_000.png,4.505383458308643e-06
00012832_003.png,9.657591363065876e-06
00025252_075.png,5.4233755690802354e-06
00001757_001.png,2.3933353077154607e-05
00007660_005.png,4.377555796963861e-06
00010832_012.png,1.0826681318576448e-05
00025131_006.png,2.988165942952037e-05
00028684_003.png,7.796297722961754e-06
00012804_002.png,5.112202870805049e-06
00001905_000.png,2.5952917894755956e-06
00001213_002.png,9.034190952661447e-06
00008317_000.png,1.7894180928124115e-06
00012741_017.png,7.63435491535347e-06
00011350_001.png,8.986316970549524e-06
00001110_002.png,2.922209932876285e-05
00002406_000.png,5.105570835439721e-06
00018386_001.png,5.98103906668257e-06
00027236_000.png,1.138429797720164e-05
00016783_000.png,4.598206942318939e-06
00015451_000.png,1.5513132893829606e-05
00004525_000.png,7.709921192144975e-06
00010216_001.png,2.149834472220391e-05
00008004_005.png,5.021338438382372e-06
00020213_110.png,3.732224968189257e-06
00005828_002.png,1.3774264516541734e-05
00029889_002.png,9.582093298377004e-06
00023289_002.png,3.5430957723292522e-06
00017325_000.png,2.500684786355123e-05
00009293_002.png,1.1117169378849212e-05
00024004_000.png,1.183059430331923e-05
00022127_000.png,9.104793207370676e-06
00020510_000.png,1.308008904743474e-05
00007620_018.png,5.633531600324204e-06
00016140_001.png,1.6663547285133973e-05
00004554_000.png,6.156697963888291e-06
00013256_012.png,7.945414836285636e-06
00002893_002.png,1.0106635272677522e-05
00025513_000.png,3.3654596336418763e-06
00019429_000.png,9.597083590051625e-06
00012087_017.png,4.143674232182093e-06
00018972_052.png,6.111225047789048e-06
00014626_003.png,8.634749974589795e-06
00012048_009.png,7.895362614362966e-06
00018949_009.png,3.6067096971237333e-06
00007526_020.png,2.1827543605468236e-05
00015360_011.png,4.4341900320432615e-06
00020476_001.png,1.1767848263843916e-05
00013033_002.png,3.3913822790054837e-06
00023637_000.png,3.447397466516122e-05
00022248_003.png,4.686265128839295e-06
00021547_000.png,1.332901229034178e-05
00006985_008.png,1.9302981399960117e-06
00010763_002.png,1.689567943685688e-05
00001833_008.png,4.5885149120294955e-06
00029976_006.png,2.7700157261278946e-06
00003345_000.png,3.253348404541612e-05
00014273_003.png,5.919446721236454e-06
00007941_000.png,1.248077296622796e-05
00014996_017.png,2.381111517024692e-05
00008005_004.png,4.254506166034844e-06
00006586_002.png,1.6826837963890284e-05
00002544_004.png,4.232937499182299e-06
00011966_021.png,5.242263796390034e-06
00004106_002.png,3.7619322483806172e-06
00003002_005.png,3.549722578100045e-06
00006215_000.png,2.1656974240613636e-06
00027294_004.png,2.5035901671799365e-06
00005248_000.png,1.0938906598312315e-05
00005327_002.png,1.8481190636521205e-05
00030609_003.png,4.107617314730305e-06
00017454_004.png,1.1822428859886713e-05
00011723_041.png,5.408088327385485e-06
00025254_001.png,2.4940125513239764e-05
00015732_043.png,1.3807498362439219e-05
00006720_015.png,8.343895387952216e-06
00028433_006.png,1.0140668564417865e-05
00006294_001.png,2.0911024876113515e-06
00010167_001.png,1.3880982805858366e-05
00015530_157.png,1.1167071534146089e-05
00018915_000.png,2.3383889129036106e-05
00026925_019.png,8.417132448812481e-06
00004530_001.png,2.1849575205123983e-05
00005722_045.png,4.848196113016456e-06
00029221_004.png,6.774483154003974e-06
00029861_011.png,3.943839146813843e-06
00011391_021.png,1.7260703316424042e-05
00002231_000.png,9.703361683932599e-06
00010722_000.png,6.09351218372467e-06
00014089_000.png,5.249836249276996e-06
00008051_045.png,6.550179932673927e-06
00007675_000.png,1.0401042345620226e-05
00028987_012.png,1.0387107067799661e-05
00019765_003.png,1.7155747627839446e-05
00022416_056.png,1.0974270480801351e-05
00011544_000.png,2.450516376484302e-06
00026883_001.png,5.243484793027164e-06
00028383_000.png,7.725417162873782e-06
00020035_001.png,1.2896717635157984e-05
00015313_001.png,2.913801836257335e-06
00021972_013.png,5.165603397472296e-06
00013310_053.png,4.330450337874936e-06
00009963_000.png,2.3088401576387696e-05
00013286_001.png,3.208269617971382e-06
00014029_006.png,7.822978659532964e-06
00000808_006.png,1.0695375749492086e-05
00014815_000.png,3.0485036859317916e-06
00022985_000.png,7.608410669490695e-06
00011702_059.png,4.8577321649645455e-06
00003062_014.png,-6.86235125613166e-06
00001333_001.png,9.625797247281298e-06
00022837_002.png,1.268980668100994e-05
00007624_050.png,8.987298315332737e-06
00026828_022.png,6.179978754516924e-06
00018464_007.png,5.951259026915068e-06
00007034_077.png,4.347744834376499e-06
00006138_009.png,1.3414781278697774e-05
00026321_003.png,1.803196255423245e-06
00008955_000.png,5.088912075734697e-06
00028583_004.png,1.976445309992414e-05
00024292_001.png,1.8019571143668145e-05
00001040_001.png,2.2819245714345016e-05
00015588_003.png,9.034727554535493e-06
00001129_000.png,3.895263944286853e-06
00001203_007.png,2.385620064160321e-05
00008008_018.png,4.465710389922606e-06
00004756_000.png,8.793434062681627e-06
00015004_000.png,7.840571015549358e-06
00003109_004.png,1.1395977708161809e-05
00025259_000.png,7.162994734244421e-06
00013641_045.png,8.571381840738468e-06
00004557_001.png,1.3536695405491628e-05
00027108_009.png,1.1261955478403252e-05
00008701_016.png,2.577908389866934e-06
00011390_001.png,5.42809721082449e-06
00018101_000.png,5.801180577691412e-06
00000491_008.png,3.160712822136702e-06
00016191_012.png,7.645945515832864e-06
00014910_000.png,8.955101293395273e-06
00010007_014.png,8.30954741104506e-06
00028882_006.png,2.3708338630967773e-05
00009710_009.png,6.8356703195604496e-06
00008131_003.png,-2.098334334732499e-06
00020546_000.png,7.020115845079999e-06
00001862_004.png,5.8887972045340575e-06
00014604_003.png,1.8689068383537233e-05
00029146_003.png,2.223422825409216e-06
00029370_000.png,6.049087915016571e-06
00001056_000.png,6.721123099850956e-06
00006851_019.png,5.038685685576638e-06
00000112_001.png,1.6438427337561734e-05
00001373_002.png,9.229528927789943e-07
00018614_002.png,5.401240741775837e-06
00024434_000.png,2.9334445571294054e-05
00018325_002.png,1.7857819329947233e-05
00004946_002.png,6.613860932702664e-06
00014674_018.png,1.652488390391227e-05
00014572_000.png,1.113637426897185e-05
00022916_000.png,8.820959919830784e-06
00004291_000.png,4.866513791057514e-06
00014325_000.png,1.1253704542468768e-05
00019289_002.png,8.461961442662869e-06
00017925_006.png,6.1187629398773424e-06
00022971_003.png,5.96041172684636e-06
00027213_008.png,2.1588034542219248e-06
00024187_000.png,7.235615157696884e-06
00003806_001.png,4.013969828520203e-06
00017933_002.png,2.1279152861097828e-05
00020326_076.png,8.8333827079623e-06
00019124_003.png,2.087259872496361e-06
00029821_019.png,3.678973371279426e-06
00016099_009.png,2.8333827231108444e-06
00011814_009.png,8.945668923843186e-06
00011829_004.png,7.041368917271029e-06
00019706_011.png,1.0206635124632157e-05
00015412_000.png,4.752508175442927e-06
00022457_008.png,1.6976416645775316e-06
00012010_012.png,9.61043406277895e-06
00020288_000.png,1.7251073813895346e-06
00012413_021.png,9.363565368403215e-06
00019087_035.png,7.19085483069648e-06
00004094_002.png,5.494655397342285e-06
00005770_002.png,1.2133489690313581e-05
00002111_013.png,2.9027471555309603e-06
00018471_001.png,1.8704813555814326e-06
00013750_024.png,1.683985465206206e-05
00016666_000.png,7.713966624578461e-06
00014320_049.png,2.576130827947054e-05
00014918_014.png,1.2452451301214751e-05
00017263_000.png,5.905184252696927e-07
00005455_001.png,1.8862017896026373e-05
00015346_000.png,1.5675759641453624e-05
00010635_002.png,7.90749709267402e-06
00011460_055.png,3.022169039468281e-06
00010841_010.png,2.026530182774877e-06
00017445_002.png,1.5207190699584316e-05
00014546_005.png,2.776693463601987e-06
00010790_013.png,4.119955065107206e-06
00019903_000.png,1.0240034498565365e-05
00021448_000.png,9.000843874673592e-07
00019087_020.png,4.562533831631299e-06
00013684_002.png,1.3164868505555205e-05
00019111_001.png,1.1267657100688666e-05
00008965_001.png,1.8757133148028515e-05
00013849_020.png,1.944903669937048e-05
00001558_008.png,1.1312018614262342e-05
00014454_001.png,1.1695127795974258e-05
00012609_006.png,7.119298516045092e-06
00007109_014.png,1.8855740563594736e-05
00025932_001.png,1.1110402056146995e-06
00027355_013.png,1.092296588467434e-05
00020248_000.png,4.729055035568308e-06
00006642_007.png,9.780313121154904e-06
00017569_003.png,5.222726485953899e-06
00010805_033.png,9.7647671282175e-06
00025612_003.png,2.3145598788687494e-06
00012997_001.png,8.478746167384088e-06
00015530_122.png,7.806836492818547e-07
00027299_011.png,3.241231297579361e-06
00002114_000.png,2.179548391723074e-05
00015700_012.png,6.680234946543351e-06
00027125_001.png,3.1473020499106497e-05
00006479_005.png,1.1454691957624163e-05
00001855_033.png,2.754046136033139e-06
00027464_003.png,8.0733361755847e-06
00023416_000.png,2.1945905245956965e-05
00026692_000.png,1.8458689737599343e-05
00025695_001.png,3.812333943642443e-06
00007098_007.png,1.3096626389597077e-05
00005261_001.png,1.019571482174797e-05
00006237_002.png,6.813295385654783e-06
00022764_004.png,7.042779543553479e-06
00000203_000.png,1.1343248843331821e-05
00011874_001.png,1.385395989927929e-06
00018366_031.png,4.071682724315906e-06
00005348_012.png,3.3344449548167177e-06
00015044_015.png,4.641444320441224e-06
00015045_024.png,8.245740900747478e-06
00020408_069.png,3.5239486351201776e-06
00022815_008.png,1.4264812762121437e-06
00016076_000.png,7.159993856475921e-06
00004104_001.png,6.996106094447896e-06
00030487_000.png,9.873546332528349e-06
00017615_003.png,6.265579031605739e-06
00010007_119.png,8.079496183199808e-06
00001534_006.png,1.234921683135326e-06
00026412_010.png,5.522694209503243e-06
00027726_038.png,1.0707040928537026e-05
00013310_017.png,1.536587660666555e-05
00013993_036.png,1.3112954547978006e-05
00017046_018.png,8.656348654767498e-06
00015658_011.png,5.717373369407142e-06
00014822_012.png,2.475064093232504e-06
00014933_007.png,7.016015388217056e-06
00002877_000.png,1.9611745301517658e-05
00008468_034.png,3.587023002182832e-06
00019124_026.png,3.5763880532613257e-06
00008275_001.png,6.317757652141154e-06
00019778_000.png,1.0861626833502669e-06
00014827_006.png,1.092124693968799e-05
00009798_003.png,1.2906252777611371e-05
00014112_007.png,8.382263331441209e-06
00024470_000.png,1.6078163753263652e-05
00023629_000.png,1.8862121578422375e-05
00028523_033.png,1.8042825104203075e-05
00012431_000.png,9.56640906224493e-06
00030323_023.png,7.119921519915806e-06
00015715_002.png,7.250948783621425e-06
00007429_000.png,1.9950235582655296e-05
00018521_005.png,7.444408311130246e-06
00024129_001.png,1.3496702194970567e-05
00022245_008.png,1.7003189896058757e-06
00020857_008.png,2.470583012836869e-06
00026716_003.png,5.78064464207273e-06
00002300_013.png,9.337543360743439e-07
00017053_000.png,2.2539736164617352e-05
00029403_000.png,1.2135949873481877e-05
00012074_000.png,2.292078352184035e-05
00025886_000.png,3.377118628122844e-05
00020894_003.png,1.021806110657053e-05
00026132_015.png,6.776846475986531e-06
00009931_003.png,8.437078577117063e-06
00007436_000.png,2.1469089915626682e-05
00006506_002.png,7.140041816455778e-06
00018012_001.png,6.021937224431895e-06
00001847_009.png,2.791516862998833e-06
00016769_000.png,4.109191195311723e-06
00011801_002.png,3.848002506856574e-06
00011187_005.png,9.98260384221794e-06
00009621_001.png,2.7725627660402097e-06
00015506_002.png,4.708060259872582e-06
00005916_006.png,1.1277964404143859e-05
00015756_006.png,1.889473969640676e-05
00029322_001.png,1.1714089851011522e-05
00023075_004.png,3.826532974926522e-06
00012148_006.png,1.284993595618289e-05
00004822_016.png,1.359111956844572e-05
00014716_012.png,6.447029591072351e-06
00009505_000.png,1.1761268979171291e-05
00025924_024.png,7.067940714478027e-06
00027454_001.png,1.5730460290797055e-05
00004611_000.png,1.297081234952202e-05
00021321_018.png,7.493710199923953e-06
00017714_010.png,9.32422699406743e-06
00000752_000.png,3.6421256481844466e-06
00018744_000.png,1.710552351141814e-05
00003841_005.png,5.055060228187358e-06
00006745_000.png,1.1534568329807371e-05
00020459_001.png,1.2657189472520258e-05
00004386_000.png,8.514880391885526e-06
00001088_015.png,9.15667897061212e-06
00023068_046.png,5.437510480987839e-06
00008554_007.png,1.7136188034783117e-05
00004359_000.png,6.347696853481466e-06
00014203_059.png,1.823829188651871e-05
00003002_016.png,1.2478716598707251e-05
00019124_122.png,4.274057573638856e-06
00025234_000.png,1.208982303069206e-05
00002383_002.png,9.780682376003824e-06
00006963_000.png,1.5281884770956822e-05
00000547_006.png,6.293387286859797e-06
00013823_000.png,1.2115109711885452e-05
00006271_064.png,1.0672931239241734e-05
00017137_015.png,5.999574568704702e-06
00009644_032.png,1.0957716767734382e-05
00017763_000.png,1.0127027053385973e-05
00005004_000.png,3.770522016566247e-05
00021120_001.png,1.2399844308674801e-05
00016800_007.png,6.406747615983477e-06
00008875_020.png,1.2292221072129905e-05
00012879_001.png,3.911020030500367e-06
00003890_002.png,5.738387699238956e-06
00016266_001.png,3.6074402487429325e-06
00003658_003.png,5.0009903134196065e-06
00002843_008.png,6.310885055427207e-06
00004917_013.png,8.122433428070508e-06
00025285_000.png,1.7514625142212026e-05
00015399_002.png,5.230471742834197e-06
00016142_025.png,7.64544620324159e-06
00005140_011.png,4.226184501021635e-06
00004741_000.png,5.797934136353433e-06
00019124_086.png,1.3644444152305368e-06
00027525_000.png,7.195222679001745e-06
00020826_012.png,-1.4019669833942316e-06
00015029_001.png,9.479287655267399e-06
00019401_001.png,1.959792143679806e-06
00026513_006.png,5.340578354662284e-06
00017260_000.png,8.689936294103973e-06
00028627_000.png,1.1588567758735735e-05
00016291_026.png,6.091759587434353e-06
00002267_003.png,6.254440449993126e-06
00009996_005.png,5.812346444145078e-06
00010042_009.png,4.489429102250142e-06
00030772_001.png,6.848396878922358e-06
00012010_003.png,6.239121830731165e-06
00011725_000.png,2.8643566110986285e-05
00001018_007.png,2.370584843447432e-05
00015138_000.png,1.7755812223185785e-05
00012622_007.png,1.5923693354125135e-05
00028518_012.png,4.613094915839611e-06
00000736_000.png,2.3634542230865918e-05
00008519_000.png,2.992333611473441e-05
00001992_008.png,2.4593648504378507e-06
00014355_003.png,2.051658884738572e-05
00006868_018.png,3.1439717531611677e-06
00028657_003.png,7.57415045882226e-06
00029744_008.png,5.870339009561576e-06
00022235_007.png,7.73788724472979e-06
00013229_015.png,1.2451359907572623e-05
00006789_000.png,6.262197985051898e-06
00021330_000.png,-2.61940328982746e-07
00010992_012.png,4.571944373310544e-06
00007317_009.png,2.6308305677957833e-05
00010120_002.png,3.076393477385864e-05
00021779_004.png,2.205039891123306e-06
00029287_000.png,5.615727786789648e-06
00021970_000.png,7.948998245410621e-06
00026421_004.png,1.0945877875201404e-05
00025841_000.png,5.808249170513591e-06
00016204_000.png,3.0165028874762356e-05
00007124_005.png,5.448836418509018e-06
00006519_019.png,5.935777153354138e-06
00015848_002.png,8.526344572601374e-06
00029006_001.png,8.98102643986931e-06
00025393_002.png,2.0538964236038737e-06
00009608_009.png,3.6969945540477056e-06
00010479_022.png,2.7564738047658466e-05
00025937_003.png,8.928826900955755e-06
00029276_009.png,2.9620844088640297e-06
00015758_000.png,1.2955433703609742e-06
00010297_000.png,1.4822442608419806e-05
00025358_000.png,1.2317808796069585e-05
00023854_000.png,1.3412790394795593e-05
00029943_034.png,9.655793746787822e-07
00028290_005.png,6.243793450266821e-06
00020576_000.png,3.9586626371601596e-05
00016009_027.png,5.30919123775675e-06
00028157_000.png,1.673811857472174e-05
00002589_002.png,8.743113539821934e-06
00025860_000.png,1.7303264030488208e-05
00000255_005.png,5.7107968132186215e-06
00026925_029.png,6.937099442438921e-06
00008112_002.png,9.052410860022064e-06
00015708_004.png,8.081308806140441e-06
00018385_003.png,8.07171545602614e-06
00021039_000.png,1.268005416932283e-05
00028233_000.png,2.2822093797003618e-06
00006326_000.png,2.3184962628874928e-05
00015401_026.png,8.541674105799757e-06
00006918_000.png,7.53672793507576e-06
00001748_001.png,7.619004009029595e-06
00007411_000.png,2.4209057301050052e-05
00028173_015.png,8.309928489325102e-06
00001075_022.png,5.8902951423078775e-06
00025651_001.png,4.779919891007012e-06
00012175_007.png,3.947396180592477e-06
00023755_000.png,2.9136837838450447e-05
00010060_050.png,1.2551033250929322e-05
00008491_002.png,1.0058948646474164e-05
00002883_000.png,1.840145887399558e-05
00016308_000.png,5.046469141234411e-06
00000468_024.png,1.5556070138700306e-05
00029465_002.png,1.851728711699252e-06
00016399_019.png,5.528007477551e-06
00022237_026.png,3.6828103020525305e-06
00008773_000.png,1.0355762242397759e-05
00006980_002.png,1.4411389201995917e-05
00018253_083.png,2.8323017886577873e-06
00010820_000.png,6.1253354033397045e-06
00011737_001.png,1.4644056136603467e-06
00012598_000.png,1.458657152397791e-05
00022003_000.png,8.077498932834715e-06
00017524_015.png,4.893483037449187e-06
00008561_012.png,2.8092476895835716e-06
00020381_002.png,7.066630587360123e-06
00005012_001.png,8.638906365376897e-06
00004344_040.png,3.909874067176133e-06
00019750_008.png,8.474585229123477e-06
00027416_014.png,2.1729972559114685e-06
00003912_000.png,8.827063538774382e-06
00001170_054.png,7.568462478957372e-06
00006925_011.png,3.753060582312173e-06
00011794_007.png,4.185284979030257e-06
00008297_013.png,3.143695948892855e-06
00015056_003.png,5.191688615013845e-06
00009555_001.png,2.5423692022741307e-06
00015605_055.png,2.33096830015711e-06
00013031_013.png,8.602394700574223e-06
00001989_000.png,5.998045708111022e-06
00018765_006.png,1.253439040738158e-05
00012060_000.png,1.1929758329642937e-05
00021065_001.png,7.157947038649581e-06
00011702_040.png,4.124080987821799e-06
00009574_024.png,-4.176974471192807e-06
00018294_003.png,4.914882083539851e-07
00008535_007.png,1.5481141417694744e-06
00008806_016.png,2.5808623831835575e-05
00014827_001.png,2.89162799163023e-05
00017266_008.png,7.322208148252685e-06
00010697_009.png,1.1862115570693277e-05
00015288_000.png,3.980987003160408e-06
00016806_006.png,1.6501262507517822e-05
00015719_001.png,5.9157332543691155e-06
00003722_015.png,5.776851139671635e-06
00009654_005.png,7.095105502230581e-06
00007636_000.png,7.917153197922744e-06
00025876_000.png,1.2796326700481586e-05
00010535_012.png,7.226900834211847e-06
00004501_003.png,1.3984409633849282e-05
00030374_000.png,4.071041075803805e-06
00010365_007.png,1.5627554603270255e-05
00020811_014.png,5.982431048323633e-06
00022089_000.png,7.027698757156031e-06
00000643_005.png,1.0187576663156506e-05
00007735_014.png,8.173163223545998e-06
00012008_000.png,1.2605486517713871e-05
00026217_000.png,1.2029689969494939e-05
00004976_004.png,5.553430582949659e-06
00010531_021.png,1.3126401427143719e-05
00013446_004.png,4.03804278903408e-06
00010384_015.png,3.823305632977281e-06
00029054_000.png,5.545707608689554e-06
00019429_001.png,1.3617772310681175e-05
00001256_009.png,3.318871222290909e-06
00022125_002.png,5.197881819185568e-06
00007551_015.png,4.304011781641748e-06
00003707_000.png,1.3987587408337276e-05
00020826_015.png,1.183721633424284e-05
00022125_001.png,1.6367070202250034e-05
00000761_001.png,1.945868007169338e-06
00014895_001.png,1.1309874935250264e-05
00019767_015.png,6.98726444170461e-06
00014203_055.png,7.67728215578245e-06
00021420_015.png,4.860611625190359e-06
00018480_000.png,1.0108190508617554e-05
00028980_000.png,5.695752065548731e-07
00008510_004.png,1.8342452676733956e-05
00027592_001.png,2.703982318053022e-06
00022245_020.png,9.765891263668891e-06
00029521_000.png,7.679745976929553e-06
00010367_011.png,1.0139551704924088e-05
00007708_000.png,2.6761619665194303e-05
00015818_001.png,2.5419021767447703e-05
00021144_002.png,9.119469723373186e-06
00010447_004.png,7.840583748475183e-06
00019176_064.png,7.058741175569594e-06
00018483_003.png,7.456063030986115e-06
00020827_013.png,3.3077201806008816e-05
00005329_000.png,2.082346509268973e-05
00009172_000.png,9.713132385513745e-06
00005363_001.png,2.515147571102716e-05
00005742_002.png,8.151426300173625e-06
00005345_000.png,1.7315711374976672e-05
00008697_002.png,1.2236570000823122e-05
00012030_000.png,1.9374531348148594e-06
00019124_062.png,5.243859959591646e-06
00002840_004.png,6.5736385295167565e-06
00010067_000.png,1.9682071069837548e-05
00005962_013.png,1.8375780200585723e-05
00022572_075.png,7.171967354224762e-06
00011808_009.png,1.012075153994374e-05
00009959_009.png,2.704854887269903e-05
00017753_028.png,1.4091395314608235e-05
00009067_005.png,9.373205102747306e-06
00023097_001.png,1.5541376114924788e-06
00027584_011.png,7.576068583148299e-06
00000485_000.png,6.918407507328084e-06
00023111_004.png,1.1375093890819699e-05
00012848_008.png,3.74130627278646e-06
00023997_000.png,9.969292477762792e-06
00028518_013.png,7.547990662715165e-06
00028265_003.png,3.19925266012433e-06
00000137_000.png,7.36962647351902e-06
00027838_020.png,1.555138055664429e-06
00026451_066.png,6.3717307057231665e-06
00014871_001.png,1.2358945241430774e-05
00007886_008.png,4.14094347434002e-06
00010478_008.png,1.8245897081214935e-05
00000407_000.png,1.4571846804756206e-05
00005963_024.png,9.776028491614852e-06
00015056_001.png,2.391904217802221e-06
00003366_003.png,6.728153948643012e-06
00010069_007.png,9.174097613140475e-06
00019222_002.png,9.504166882834397e-06
00013993_030.png,9.606731509848032e-06
00007320_002.png,1.1386239748389926e-05
00006553_003.png,6.973992640268989e-06
00008779_003.png,1.06875340861734e-05
00004037_004.png,3.036660928046331e-06
00004904_008.png,1.1471563084342051e-05
00002868_012.png,1.032578347803792e-05
00010222_020.png,1.7675391063676216e-05
00006485_000.png,4.248539937634632e-07
00020965_002.png,7.975181688379962e-06
00003363_000.png,1.08535377876251e-05
00012628_051.png,9.949701961886603e-06
00000845_002.png,1.7675245544523932e-05
00020994_000.png,2.0992882127757184e-05
00028574_000.png,4.533135324891191e-06
00002784_001.png,7.704725248913746e-06
00019238_004.png,3.1899282930680783e-06
00012762_000.png,6.8593622017942835e-06
00028628_021.png,3.739876547115273e-06
00000640_000.png,1.7641636077314615e-05
00017810_000.png,1.155069639935391e-05
00006384_000.png,7.685261152801104e-06
00018472_006.png,3.0318417429953115e-06
00006260_010.png,5.3234984989103395e-06
00014528_007.png,8.694584721524734e-06
00008522_055.png,4.057159912917996e-06
00003179_000.png,1.1971238564001396e-05
