ImageID,Shapley_value
00028195_001.png,1.4698713130201213e-05
00004976_003.png,-3.119446319033159e-06
00005750_008.png,1.2708809663308784e-05
00022014_000.png,6.043875941941224e-07
00026349_006.png,4.1580069591873325e-06
00004899_000.png,9.81615903583588e-06
00015809_024.png,2.7403007152315695e-06
00009736_013.png,1.9139661162625998e-05
00020079_000.png,2.2781996449339204e-05
00004221_001.png,-8.434697633674659e-07
00017158_021.png,1.2235629583301488e-05
00022775_005.png,-0.00010041840869234875
00005977_004.png,1.455326810173574e-06
00014721_007.png,-8.708083441888448e-06
00000268_001.png,-8.415033335040789e-06
00015475_000.png,1.3362955542106647e-05
00006381_007.png,6.596608727704734e-06
00018807_000.png,2.656381911947392e-05
00018388_002.png,-1.7852044038590975e-06
00002622_000.png,1.0569095820756047e-06
00001381_013.png,-1.4049039236851968e-05
00013245_000.png,-2.377793862251565e-06
00026072_003.png,2.011754440900404e-05
00013174_001.png,2.660295467649121e-05
00021971_000.png,-1.2448760571714956e-05
00009209_000.png,1.937427805387415e-05
00015098_000.png,2.5881816327455454e-05
00017110_008.png,1.3516902981791645e-05
00014378_001.png,1.1077255294367205e-05
00004434_000.png,1.318319027632242e-05
00011632_003.png,8.278092536784243e-06
00014558_012.png,2.952244813059224e-06
00005138_005.png,2.9068291041767225e-05
00002824_000.png,2.5707964596222155e-05
00008349_003.png,-3.4534068618086167e-06
00010659_001.png,-3.917839421774261e-06
00009247_000.png,9.753459380590357e-06
00017569_001.png,6.9091643126739655e-06
00016948_001.png,3.4950087865581736e-05
00012907_008.png,1.9852268451359123e-05
00008061_000.png,3.311803448013961e-05
00009727_009.png,1.4238863514037803e-05
00014016_000.png,6.594548267457867e-07
00007534_014.png,2.1803944036946632e-05
00018382_004.png,2.8505868613137864e-05
00022630_001.png,7.084924504852097e-07
00011543_007.png,4.615433226717869e-06
00026099_020.png,4.788012120116036e-06
00015000_010.png,2.8167425625724718e-05
00009153_000.png,-2.9915509003330953e-06
00024470_000.png,7.70454244047869e-06
00016114_000.png,-5.264344963507028e-06
00009877_002.png,-3.486698551569134e-05
00014221_000.png,1.975526538444683e-05
00003296_001.png,2.1118514268891886e-05
00007178_000.png,1.4772098438697867e-05
00027225_002.png,1.4093893696554005e-06
00026723_000.png,7.640161129529588e-06
00017049_011.png,7.986970740603283e-05
00020491_001.png,2.4172693429136416e-06
00000926_001.png,3.563340942491777e-05
00022680_002.png,-1.949338411577628e-06
00009367_000.png,1.3951851087767864e-06
00007131_003.png,1.584617893968243e-05
00011251_009.png,3.1111085263546556e-05
00016762_001.png,1.821098521759268e-06
00015995_005.png,5.310041615302907e-06
00002796_003.png,5.2232973501986635e-08
00017618_014.png,2.1245361494948156e-05
00019450_002.png,1.9687846361193806e-05
00006228_003.png,-6.678862064291025e-06
00019532_000.png,5.284211397338368e-07
00016321_000.png,7.876297786424402e-06
00015988_000.png,1.3102705906931078e-06
00005878_001.png,9.043886166182347e-06
00007986_000.png,4.549624009086983e-06
00025189_012.png,2.121583065672894e-06
00001004_000.png,1.18734133138787e-05
00014559_006.png,3.977565575041808e-05
00020319_003.png,3.88547960028518e-05
00000870_013.png,5.553745268116472e-07
00016773_002.png,-9.415350359631702e-05
00027900_000.png,-9.374613910040352e-06
00003990_014.png,1.9361337763257325e-05
00016592_001.png,2.3078828235156834e-05
00023703_003.png,3.147849929518998e-05
00027468_000.png,2.3139489258028334e-06
00014945_002.png,2.7853913707076572e-05
00013970_005.png,7.365115834545577e-06
00021787_002.png,7.651146916032303e-06
00019216_001.png,-1.3984006272949046e-06
00025181_001.png,-1.967258782542558e-07
00000067_000.png,-2.053566640825011e-05
00006995_000.png,2.901425614254549e-05
00003587_000.png,5.360451268643374e-06
00002208_000.png,-1.719808642519638e-05
00022082_001.png,1.2420438906701747e-05
00018960_014.png,5.252446499071084e-06
00000023_002.png,2.3601796783623286e-05
00013485_002.png,3.216534878447419e-06
00002775_004.png,1.7879339111459558e-06
00030618_000.png,-4.123015060031321e-06
00008236_003.png,1.852065179264173e-05
00019231_003.png,6.7315841079107486e-06
00007949_004.png,1.4748485227755737e-05
00009034_001.png,2.1854111764696427e-05
00018343_001.png,2.618751568661537e-05
00020624_012.png,-1.1320685189275537e-05
00000731_005.png,3.347441816003993e-05
00014653_006.png,8.303521099151112e-06
00005593_003.png,1.4563536751666106e-05
00017651_013.png,-5.292382411425933e-06
00011361_004.png,2.443281664454844e-05
00024541_000.png,2.6833906304091215e-05
00007157_011.png,-1.3041420970694162e-05
00025093_000.png,2.2534171876031905e-05
00017297_001.png,1.1004630323441233e-05
00012687_000.png,2.325992227270035e-06
00006744_000.png,2.1422069039545022e-05
00022544_000.png,2.4056407710304484e-05
00017835_029.png,-8.053561032284051e-06
00020346_000.png,4.328686372900847e-06
00026495_006.png,3.421461542529869e-06
00028535_005.png,5.961656370345736e-06
00010790_035.png,2.6894678740063682e-05
00000090_010.png,2.7297732231090777e-05
00011834_000.png,1.24995176520315e-05
00001480_001.png,-9.654592076913104e-07
00012897_001.png,3.22748273902107e-05
00019847_002.png,-5.5299955420196056e-05
00002552_001.png,2.6933868866763078e-05
00001643_001.png,-5.382452400226612e-06
00020135_001.png,2.00300073629478e-05
00024176_000.png,5.638839411403751e-06
00023679_000.png,2.7661673811962828e-05
00000820_024.png,5.311590030032676e-06
00023973_000.png,1.750205956341233e-05
00012484_002.png,2.8044143618899398e-05
00023663_000.png,-4.289575736038387e-05
00023684_003.png,5.134847015142441e-05
00015658_015.png,6.900632342876634e-06
00025181_004.png,-1.0914762242464349e-05
00009600_000.png,5.113616680318955e-06
00015032_000.png,2.946624590549618e-05
00030054_000.png,-3.7144443922443315e-05
00004022_000.png,1.2392037206154782e-05
00000743_000.png,-2.301638460266986e-06
00006102_020.png,3.0158942536218092e-05
00004617_000.png,1.2226326361997053e-05
00006779_000.png,2.6159736080444418e-05
00022024_006.png,-9.97495953924954e-06
00020654_013.png,3.245866935230879e-07
00002131_001.png,-2.593060571598471e-06
00003126_017.png,6.909490366524551e-06
00008009_017.png,4.0424512803838297e-07
00006881_002.png,-1.0043347174359951e-05
00019718_008.png,9.234159733750857e-06
00019899_015.png,4.6333312639035285e-05
00009081_002.png,7.511098374379799e-06
00019677_001.png,5.285064617055468e-06
00020591_002.png,4.960626483807573e-06
00009760_000.png,2.781732109724544e-05
00029613_000.png,-1.3224939721112605e-05
00020326_042.png,-3.979083430749597e-06
00022704_001.png,-4.47598267783178e-06
00007354_025.png,1.767524372553453e-05
00010111_000.png,4.248995901434682e-05
00014429_014.png,2.0928426238242537e-05
00009990_001.png,-1.161774889624212e-06
00003382_001.png,6.01966758040362e-06
00008258_003.png,8.63126933836611e-06
00015370_002.png,1.3583083273260854e-05
00015008_003.png,1.3794995538773946e-05
00012520_003.png,1.3416335605143104e-05
00020251_000.png,-1.741370215313509e-05
00027857_002.png,1.5556643120362423e-05
00014307_003.png,4.993347465642728e-05
00020326_050.png,5.669637630489888e-06
00011785_002.png,-3.1439936719834805e-05
00020776_001.png,2.438824412820395e-05
00000194_005.png,3.3112166875071125e-06
00005435_004.png,1.3699972441827413e-05
00014380_000.png,1.999860251089558e-05
00013231_007.png,2.2372940293280408e-05
00001886_000.png,3.4536087696324103e-06
00006100_000.png,2.284005495312158e-05
00021783_001.png,-2.2852604161016643e-05
00015291_000.png,8.749906555749476e-06
00004846_001.png,-1.2711230738204904e-05
00005271_003.png,-6.303010650299257e-06
00001255_013.png,9.114060958381742e-06
00012470_014.png,1.1627114872680977e-05
00001992_004.png,-1.463921989852679e-06
00006325_002.png,7.678660949750338e-06
00014264_007.png,1.3328878594620619e-05
00022776_000.png,-2.0729725292767398e-05
00011752_001.png,1.0962698070215993e-05
00013703_000.png,1.6946438336162828e-05
00007712_001.png,-2.693020178412553e-06
00021578_001.png,9.40120571613079e-06
00011104_007.png,8.14986924524419e-06
00003912_001.png,1.2500955563155003e-05
00018704_001.png,2.6542260457063094e-05
00004065_009.png,1.0186094186792616e-05
00002937_000.png,3.3890537451952696e-05
00002208_008.png,9.969822940547601e-07
00020936_002.png,-2.1258310880512e-05
00002093_000.png,4.403278580866754e-05
00002720_005.png,4.362502659205347e-05
00024431_000.png,8.434429037151858e-05
00020398_022.png,3.1773324735695496e-05
00026339_000.png,1.215111024066573e-05
00016083_005.png,-4.5161119487602264e-05
00012480_004.png,2.3819056877982803e-05
00018098_000.png,7.240053673740476e-05
00023541_000.png,4.327337592258118e-05
00004609_003.png,3.3538794923515525e-06
00011427_002.png,6.544386451423634e-06
00006039_021.png,9.796676749829203e-06
00014753_003.png,8.398189493163954e-06
00009653_001.png,3.422638474148698e-05
00001781_000.png,1.2792342204193119e-05
00000963_014.png,-1.6016980225685984e-05
00016806_001.png,1.0647578164935112e-05
00013557_014.png,1.4026436474523507e-05
00022975_004.png,4.2912597564281896e-06
00021423_004.png,-1.629450525797438e-05
00009763_001.png,2.076763121294789e-05
00004013_001.png,2.2305137463263236e-05
00007340_005.png,3.812689328697161e-07
00012185_000.png,1.21280099847354e-05
00001250_010.png,2.8006965294480324e-05
00028913_001.png,2.3576889361720532e-05
00030604_002.png,1.7640488295000978e-05
00004101_000.png,1.8036300389212556e-05
00023518_001.png,1.946478005265817e-05
00022528_026.png,-1.6459407561342232e-05
00000322_002.png,3.851087967632338e-06
00005773_010.png,3.1499763508691103e-07
00014336_000.png,2.5615969207137823e-05
00017912_000.png,-2.2310005078907125e-05
00013408_012.png,6.065787601983175e-06
00002505_012.png,1.7909385860548355e-05
00008972_000.png,1.2185542800580151e-05
00027131_003.png,6.039204527041875e-05
00008605_000.png,1.2623767133845831e-06
00018964_004.png,1.4184915016812738e-05
00000296_002.png,-1.3248937648313586e-05
00003230_005.png,-1.87060322787147e-05
00015031_009.png,4.489262937568128e-05
00011762_000.png,4.00879207518301e-06
00000542_000.png,1.1510272202031047e-07
00018445_000.png,1.1599753406699165e-06
00027627_000.png,-5.878971023776103e-06
00007565_001.png,8.383775821130257e-06
00008168_003.png,1.1382100638002157e-05
00001912_000.png,6.372929419740103e-07
00007879_000.png,1.1910134162462782e-05
00025095_000.png,1.867842183855828e-05
00025295_001.png,1.0634673344611656e-05
00012801_001.png,1.5932506357785314e-05
00028902_003.png,2.5431632820982486e-05
00020583_000.png,9.92243440123275e-06
00010766_000.png,-8.250876248894201e-07
00003300_013.png,2.2070886188885197e-05
00009872_000.png,6.581313300557667e-06
00018610_037.png,1.230515044881031e-05
00027014_000.png,-7.807376823620871e-05
00011984_000.png,9.291546120948624e-06
00014073_004.png,2.385930429227301e-06
00020030_002.png,-2.7169569875695743e-05
00007998_000.png,-0.0001346245117019862
00017009_000.png,8.99021415534662e-06
00019176_030.png,1.4888737496221438e-05
00000923_000.png,9.59626504482003e-06
00003512_000.png,3.3546634767844807e-06
00004123_009.png,-3.838717020698823e-05
00002680_000.png,4.7772671678103507e-05
00020397_000.png,1.655862433835864e-05
00005264_001.png,4.342653937783325e-06
00008446_000.png,2.9115102734067477e-05
00011010_020.png,-6.6532566052046604e-06
00027649_002.png,-0.0001424779329681769
00003535_000.png,5.145241630089004e-06
00021954_004.png,1.730748977024632e-06
00008888_043.png,3.6493911466095597e-05
00022679_004.png,7.959124559420161e-06
00003527_006.png,-1.8863192963181064e-05
00009879_000.png,3.3149378850794164e-06
00014744_002.png,7.260073289216962e-06
00010352_016.png,9.38294397201389e-06
00019464_005.png,-1.1876302778546233e-05
00025163_001.png,3.3644784707576036e-05
00015032_001.png,3.183371518389322e-05
00005413_001.png,4.913988050248008e-06
00005773_001.png,-4.28309840572183e-06
00012815_005.png,2.747243343037553e-06
00012615_001.png,2.904438406403642e-05
00021035_038.png,2.4572256734245457e-05
00018562_007.png,1.2776292351190932e-05
00020197_004.png,7.044335234240862e-06
00003091_000.png,-0.0003119773755315691
00001143_001.png,2.2028749299352057e-05
00020881_000.png,9.414753549208399e-06
00021843_007.png,1.3137406313035171e-05
00006288_000.png,3.4269633033545688e-06
00009689_003.png,1.966734998859465e-05
00007967_000.png,5.496987341757631e-06
00020654_006.png,2.9597240427392535e-05
00000489_003.png,2.1590574306173949e-07
00026461_001.png,6.517610472656088e-06
00020988_000.png,3.270310116931796e-06
00026050_011.png,1.4804154488956556e-05
00016244_002.png,5.769592917204136e-06
00007848_008.png,-3.7990050714142853e-06
00018589_001.png,1.960352346941363e-05
00006055_001.png,1.6280913769151084e-05
00018370_000.png,-0.0003141578927170485
00010693_031.png,4.1386323573533446e-05
00023209_000.png,2.6734493076219223e-05
00002870_000.png,3.3835538033599732e-06
00026099_037.png,6.308540378086036e-06
00013200_000.png,1.6202321830860456e-06
00013447_002.png,1.4641028428741265e-05
00023532_000.png,2.0094787032576278e-05
00000491_001.png,1.122607841352874e-06
00006490_006.png,4.650425762520172e-05
00017247_003.png,2.077812132483814e-05
00000348_002.png,2.1890932657697704e-06
00021610_019.png,8.581983820477035e-06
00004226_000.png,6.144196959212422e-05
00019868_003.png,2.04312691494124e-05
00003230_008.png,2.194988883275073e-05
00009036_000.png,7.212112541310489e-05
00009532_001.png,2.7806987418443896e-05
00019707_004.png,2.4251477952930145e-05
00018638_001.png,2.7123360268888064e-06
00022246_002.png,2.0477245925576426e-05
00018359_008.png,5.737200353905791e-06
00012492_011.png,4.029360934509896e-05
00017956_000.png,3.3314787287963554e-05
00019439_001.png,2.4917750124586746e-05
00016410_030.png,2.6848347260965966e-05
00000725_000.png,3.688751894515008e-05
00000931_000.png,3.1304949516197667e-05
00016142_011.png,7.1867966653371695e-06
00012977_000.png,5.864546437805984e-06
00010426_003.png,-9.002916340250522e-05
00002510_006.png,1.7468471469328506e-06
00010002_000.png,-2.7812238840851933e-06
00009508_008.png,3.106880103587173e-05
00008900_002.png,1.726292794046458e-05
00027202_010.png,7.73650208429899e-06
00002291_001.png,1.682344918663148e-05
00004195_004.png,2.3834149033064023e-05
00022625_000.png,1.3796589882986154e-05
00027519_001.png,2.613499054859858e-05
00018852_001.png,-3.143881622236222e-05
00007852_000.png,-3.196279578787653e-07
00030137_009.png,1.5244459063978866e-05
00014534_007.png,9.607731954019982e-06
00017599_004.png,3.782993007916957e-05
00014764_000.png,7.333827397815185e-06
00022986_001.png,-3.09155038848985e-05
00001551_001.png,1.1881355021614581e-05
00021552_012.png,-1.1612161870289128e-05
00013902_000.png,3.13589844154194e-05
00012927_003.png,5.297982170304749e-06
00027334_002.png,-4.109797009732574e-05
00016678_003.png,2.9267275749589317e-05
00007917_004.png,1.2769270142598543e-05
00020976_000.png,-5.405619231169112e-05
00008669_000.png,1.1497715604491532e-05
00019305_000.png,9.899984434014186e-06
00023939_000.png,1.1130545317428187e-05
00019871_006.png,1.1481164619908668e-05
00003179_000.png,2.9818513667123625e-06
00010638_000.png,1.1984695447608829e-05
00001200_023.png,1.8048729543806985e-05
00023063_000.png,-5.5883629102027044e-05
00017912_001.png,-1.1885568710567895e-05
00029383_000.png,3.1103794754017144e-05
00006336_004.png,6.3607076299376786e-06
00001528_001.png,4.86461385662551e-06
00010675_000.png,6.440054130507633e-05
00023931_000.png,4.80014095955994e-05
00016550_000.png,-1.4243885743780993e-05
00015166_004.png,2.6170339424425038e-06
00011425_000.png,5.048003913543653e-06
00012490_000.png,1.64395896717906e-05
00001921_003.png,1.7742842828738503e-05
00007411_002.png,9.441866382076114e-07
00001041_000.png,1.7175168977701105e-05
00016134_008.png,4.6840054892527405e-06
00002925_000.png,-3.6969257052987814e-05
00017174_004.png,2.1668583940481767e-05
00010530_020.png,-5.330275962478481e-05
00022035_000.png,-7.904883204901125e-06
00003096_001.png,2.066919250864885e-06
00028579_002.png,9.77260356194165e-07
00001756_000.png,-1.303080125580891e-06
00012033_000.png,1.6434862118330784e-05
00003867_002.png,8.124565283651464e-06
00022550_001.png,5.118287845107261e-06
00025129_000.png,-3.638406633399427e-05
00026768_000.png,1.9414010239415802e-05
00018416_000.png,2.6634341338649392e-05
00000183_001.png,9.12346331460867e-06
00004833_014.png,5.940783012192696e-06
00019169_004.png,1.4569021914212499e-05
00012119_002.png,1.0493410627532285e-05
00004174_000.png,1.9046789020649157e-05
00017991_007.png,-4.892246579402126e-06
00007304_005.png,2.5598035790608265e-05
00015075_003.png,1.2117820915591437e-06
00025569_001.png,1.5114680536498781e-05
00019319_000.png,4.565589790672675e-07
00011955_000.png,1.9546723706298508e-05
00007151_005.png,1.2310334568610415e-05
00010225_000.png,5.22758000442991e-06
00018045_004.png,2.0104025679756887e-05
00018011_000.png,-3.6378588674779166e-07
00010505_000.png,2.271380799356848e-05
00011794_013.png,2.159841824322939e-05
00010334_005.png,2.5671475668787025e-05
